C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\PRE\1B\SL001\SL001_1B6BA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,23,1,,0,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,114699,513,1,445,115144,23,2,23,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,24,1,,0,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,117733,514,1,438,118171,24,2,24,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,25,1,,0,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,120768,514,1,375,121143,25,2,25,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,26,1,,0,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,123802,514,1,677,124479,26,2,26,NonTarget,112
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,27,4,,0,0,1,S,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,126837,514,4,438,127275,27,2,27,Target,440
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,28,1,,0,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,129872,514,1,384,130256,28,2,28,NonTarget,113
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,29,4,,0,0,1,C,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,132906,514,4,425,133331,29,2,29,Target,440
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,30,1,,0,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,135941,514,1,357,136298,30,2,30,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,31,1,,0,0,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,138975,514,1,391,139366,31,2,31,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,32,1,,0,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,142010,514,1,428,142438,32,2,32,NonTarget,113
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,33,1,,0,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,145045,514,1,476,145521,33,2,33,NonTarget,113
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,34,1,,0,0,4,T,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,148079,514,1,539,148618,34,2,34,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,35,4,,0,0,1,T,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,151114,514,4,465,151579,35,2,35,Target,440
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,36,1,,0,0,4,f,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,154149,513,1,524,154673,36,2,36,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,37,4,,0,0,1,F,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,157183,514,4,527,157710,37,2,37,Target,440
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,38,4,,0,0,1,f,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,160218,514,4,562,160780,38,2,38,Target,441
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5069667406669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:51:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.913,1608580611,Full,3.0.3.80,3.0.3.80,7/1/21,,7:51:26,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,39,1,,0,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,163252,514,1,466,163718,39,2,39,NonTarget,110
