C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\DURING\2B\SL003\SL003_N2S6D2A.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,CogSeq,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,TIMING,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,1,,1,0,4,R,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,100549,517,1,520,101069,22,2,22,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,23,1,,1,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,14,103582,517,1,380,103962,23,2,23,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,24,4,,1,0,1,R,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,106616,516,4,690,107306,24,2,24,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,25,1,,1,0,4,b,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,109649,517,1,454,110103,25,2,25,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,26,4,,1,0,1,R,0,0,TrialProc,TrialList,1,4,Keyboard,0,14,112682,517,4,589,113271,26,2,26,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,27,1,,1,0,4,f,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,115716,516,1,478,116194,27,2,27,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,28,1,,1,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,118749,517,1,610,119359,28,2,28,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,29,4,,1,0,1,F,0,0,TrialProc,TrialList,1,4,Keyboard,0,14,121782,517,4,559,122341,29,2,29,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,30,4,,1,0,1,S,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,124816,516,4,1039,125855,30,2,30,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,31,1,,1,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,127849,517,1,580,128429,31,2,31,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,32,4,,1,0,1,S,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,130883,516,4,654,131537,32,2,32,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,33,1,,1,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,133916,517,1,565,134481,33,2,33,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,34,4,,1,0,1,S,0,0,TrialProc,TrialList,1,4,Keyboard,0,14,136949,517,4,693,137642,34,2,34,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,35,1,,1,0,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,139983,516,1,364,140347,35,2,35,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,36,1,,1,0,4,b,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,143016,517,1,385,143401,36,2,36,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,37,1,,1,0,4,b,1,0,TrialProc,TrialList,0,1,Keyboard,0,14,146049,517,4,620,146669,37,2,37,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,38,1,,1,0,4,s,1,0,TrialProc,TrialList,1,1,Keyboard,0,15,149083,516,1,555,149638,38,2,38,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">510329510470</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:25:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,2,SL003_N2S6D2A,6,1.0.0.786,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,59.998,-771083132,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:25,10:25:25,3.0.3.82,D2,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,39,1,,1,0,4,P,1,0,TrialProc,TrialList,1,1,Keyboard,0,15,152116,517,1,376,152492,39,2,39,NonTarget,11
