C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\PRE\1B\SL003\SL003_1B7BC.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,1,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,97215,514,1,1012,98227,21,2,21,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,4,,1,0,1,P,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,100249,514,4,916,101165,22,2,22,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,23,1,,1,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,103284,514,1,471,103755,23,2,23,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,24,1,,1,0,4,p,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,106319,514,1,340,106659,24,2,24,NonTarget,112
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,25,1,,1,0,4,t,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,109353,514,1,748,110101,25,2,25,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,26,4,,1,1,1,t,0,0,TrialProc,TrialList,0,4,Keyboard,0,19,112388,514,,0,0,26,2,26,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,27,1,,1,1,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,115423,513,1,234,115657,27,2,27,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,28,1,,1,1,4,x,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,118457,514,1,325,118782,28,2,28,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,29,1,,1,1,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,121492,514,1,528,122020,29,2,29,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,30,1,,1,1,4,X,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,124526,514,1,459,124985,30,2,30,NonTarget,112
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,31,1,,1,1,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,127561,514,1,515,128076,31,2,31,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,32,1,,1,1,4,t,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,130596,513,1,1494,132090,32,2,32,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,33,1,,1,1,4,f,1,0,TrialProc,TrialList,0,1,Keyboard,0,19,133630,514,4,730,134360,33,2,33,NonTarget,112
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,34,1,,1,1,4,x,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,136665,514,1,422,137087,34,2,34,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,35,1,,1,1,4,C,1,0,TrialProc,TrialList,1,1,Keyboard,0,18,139699,514,1,387,140086,35,2,35,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,36,1,,1,1,4,F,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,142734,514,1,413,143147,36,2,36,NonTarget,113
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,37,1,,1,1,4,P,2,0,TrialProc,TrialList,0,1,Keyboard,0,19,145769,514,4,1599,147368,37,2,37,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,38,4,,2,1,1,P,2,0,TrialProc,TrialList,0,4,Keyboard,0,18,148803,514,1,431,149234,38,2,38,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18787550093620</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:48:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BC,7,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,144.028,1365775215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:48,8:48:37,3.0.3.82,B,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,39,1,,2,1,4,R,2,1,TrialProc,TrialList,0,1,Keyboard,0,19,151838,514,,0,0,39,2,39,NonTarget,110
