C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\PRE\1B\SL003\SL003_1B7BB.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18785961123426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BB,7,1.0.0.787,1,66.67,0.471404521,Press SPACEBAR to begin.,1,100,0,0,89.74,143.991,-223118968,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:45,8:45:58,3.0.3.82,B,0,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,1,,1,0,4,x,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,59264,514,1,467,59731,11,2,11,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18785961123426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BB,7,1.0.0.787,1,66.67,0.471404521,Press SPACEBAR to begin.,1,100,0,0,89.74,143.991,-223118968,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:45,8:45:58,3.0.3.82,B,0,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,4,,1,0,1,X,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,62299,514,4,913,63212,12,2,12,Target,440
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18785961123426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BB,7,1.0.0.787,1,66.67,0.471404521,Press SPACEBAR to begin.,1,100,0,0,89.74,143.991,-223118968,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:45,8:45:58,3.0.3.82,B,0,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,4,,1,0,1,X,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,65334,514,4,480,65814,13,2,13,Target,441
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18785961123426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BB,7,1.0.0.787,1,66.67,0.471404521,Press SPACEBAR to begin.,1,100,0,0,89.74,143.991,-223118968,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:45,8:45:58,3.0.3.82,B,0,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,1,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,68368,514,1,425,68793,14,2,14,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18785961123426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BB,7,1.0.0.787,1,66.67,0.471404521,Press SPACEBAR to begin.,1,100,0,0,89.74,143.991,-223118968,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:45,8:45:58,3.0.3.82,B,0,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,1,0,4,t,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,71403,514,1,541,71944,15,2,15,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18785961123426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BB,7,1.0.0.787,1,66.67,0.471404521,Press SPACEBAR to begin.,1,100,0,0,89.74,143.991,-223118968,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:45,8:45:58,3.0.3.82,B,0,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,4,,1,0,1,t,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,74438,513,4,560,74998,16,2,16,Target,440
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18785961123426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BB,7,1.0.0.787,1,66.67,0.471404521,Press SPACEBAR to begin.,1,100,0,0,89.74,143.991,-223118968,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:45,8:45:58,3.0.3.82,B,0,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,1,0,4,K,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,77472,514,1,557,78029,17,2,17,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18785961123426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BB,7,1.0.0.787,1,66.67,0.471404521,Press SPACEBAR to begin.,1,100,0,0,89.74,143.991,-223118968,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:45,8:45:58,3.0.3.82,B,0,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,1,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,80507,514,1,621,81128,18,2,18,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18785961123426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BB,7,1.0.0.787,1,66.67,0.471404521,Press SPACEBAR to begin.,1,100,0,0,89.74,143.991,-223118968,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:45,8:45:58,3.0.3.82,B,0,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,1,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,83541,514,1,659,84200,19,2,19,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18785961123426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BB,7,1.0.0.787,1,66.67,0.471404521,Press SPACEBAR to begin.,1,100,0,0,89.74,143.991,-223118968,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:45,8:45:58,3.0.3.82,B,0,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,4,,2,0,1,p,0,0,TrialProc,TrialList,0,4,Keyboard,0,19,86576,514,1,809,87385,20,2,20,Target,440
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18785961123426</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:45:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BB,7,1.0.0.787,1,66.67,0.471404521,Press SPACEBAR to begin.,1,100,0,0,89.74,143.991,-223118968,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:45,8:45:58,3.0.3.82,B,0,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,2,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,89611,513,1,754,90365,21,2,21,NonTarget,110
