C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\PRE\1B\SL003\SL003_1B6BA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13603088457216</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.888,930003850,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:47,8:47:45,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,1,,0,0,4,T,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,68616,514,1,508,69124,11,2,11,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13603088457216</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.888,930003850,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:47,8:47:45,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,0,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,71651,514,1,435,72086,12,2,12,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13603088457216</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.888,930003850,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:47,8:47:45,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,0,0,4,T,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,74685,514,1,844,75529,13,2,13,NonTarget,112
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13603088457216</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.888,930003850,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:47,8:47:45,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,4,,0,0,1,T,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,77720,514,4,517,78237,14,2,14,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13603088457216</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.888,930003850,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:47,8:47:45,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,0,0,4,f,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,80755,513,1,516,81271,15,2,15,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13603088457216</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.888,930003850,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:47,8:47:45,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,0,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,83789,514,1,457,84246,16,2,16,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13603088457216</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.888,930003850,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:47,8:47:45,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,0,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,86824,514,1,374,87198,17,2,17,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13603088457216</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.888,930003850,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:47,8:47:45,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,4,,0,0,1,c,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,89858,514,4,389,90247,18,2,18,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13603088457216</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.888,930003850,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:47,8:47:45,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,4,,0,0,1,c,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,92893,514,4,404,93297,19,2,19,Target,441
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13603088457216</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.888,930003850,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:47,8:47:45,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,0,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,95928,514,1,585,96513,20,2,20,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13603088457216</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.888,930003850,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:47,8:47:45,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,0,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,98962,514,1,520,99482,21,2,21,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13603088457216</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:47:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BA,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.888,930003850,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:47,8:47:45,3.0.3.82,B,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,1,,0,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,101997,514,1,450,102447,22,2,22,NonTarget,112
