C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\PRE\1B\SL003\SL003_1B6BE.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,1,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,125760,514,1,518,126278,21,2,21,NonTarget,110
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,4,,1,0,1,b,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,128795,514,4,539,129334,22,2,22,Target,440
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,23,1,,1,0,4,R,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,131830,513,1,550,132380,23,2,23,NonTarget,113
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,24,4,,1,0,1,r,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,134864,514,4,547,135411,24,2,24,Target,440
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,25,1,,1,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,137899,514,1,598,138497,25,2,25,NonTarget,110
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,26,1,,1,0,4,t,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,140933,514,1,915,141848,26,2,26,NonTarget,110
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,27,4,,1,0,1,T,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,143968,514,4,1131,145099,27,2,27,Target,440
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,28,1,,1,0,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,147003,513,1,676,147679,28,2,28,NonTarget,110
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,29,4,,1,0,1,f,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,150037,514,4,613,150650,29,2,29,Target,440
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,30,1,,1,0,4,R,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,153072,514,1,1929,155001,30,2,30,NonTarget,110
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,31,4,,2,0,1,R,0,0,TrialProc,TrialList,0,4,Keyboard,0,18,156106,514,1,1368,157474,31,2,31,Target,440
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,32,4,,2,0,1,r,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,159141,514,4,604,159745,32,2,32,Target,441
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,33,1,,2,0,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,162176,514,1,837,163013,33,2,33,NonTarget,110
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,34,1,,2,0,4,T,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,165210,514,1,437,165647,34,2,34,NonTarget,110
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,35,1,,2,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,168245,514,1,556,168801,35,2,35,NonTarget,110
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,36,1,,2,0,4,K,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,171280,513,1,444,171724,36,2,36,NonTarget,113
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,37,4,,2,0,1,k,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,174314,514,4,605,174919,37,2,37,Target,440
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,38,1,,2,0,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,177349,514,1,600,177949,38,2,38,NonTarget,110
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13611651495199</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:02:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BE,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,100,0,0,94.87,143.958,902800985,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:02,9:02:02,3.0.3.82,B,0,2,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,39,1,,2,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,180383,514,1,901,181284,39,2,39,NonTarget,110
